temperature,humidity,wind,rain,FFMC,DMC,DC,ISI,month,day,fire_occurred,area
33.82727120140548,41.00530706398657,19.512774381952674,3.1614464112848295,91.79451117216406,1.0744678102686525,57.147454878335274,11.583152558229843,dec,mon,1,10.609291977324638
31.73049897257129,68.65756556651282,15.82251180420017,12.315261221197805,89.83303870016367,26.69324538017907,120.50321135937851,9.34435563897365,jan,sat,1,1.712639677688087
25.85208111187744,57.7128021267717,9.005972524874934,11.706282045928967,91.5704505776862,20.718500398349047,98.69699385550702,15.440796306216264,feb,sun,1,0.0
20.73033545769972,50.24235846373605,1.5400698501243193,24.490854393345685,92.8833666351897,8.572853753296787,82.81517218209635,2.1325436029254963,jun,sat,0,0.0
22.279429989429037,48.37601300268366,13.537710335131546,11.00133486058591,90.58892901168811,38.11754236682364,282.766416423846,16.702534502813787,mar,tue,1,2.2173949210835997
22.354736613268525,31.75106575348197,6.394968024531282,14.620573255486752,86.76498467021531,38.66247858169716,195.00960350984187,10.079253263293463,may,sat,1,9.113416228006674
22.32018277442976,50.32599574720707,5.42968693638225,11.462743649005752,87.89202301976074,10.411728610734437,206.6885210189875,3.356546802136444,jul,tue,1,0.0
25.617145908518243,54.630105269508036,18.91538591357394,49.70207262580759,94.25681007025085,24.10323331825471,32.01845388873072,3.816600119876399,jun,fri,0,0.0
22.8550964131379,65.15293667444102,12.839031418086094,47.92530348095683,92.59171402140043,49.18255355591912,135.97489066447707,8.894988064107881,sep,wed,0,0.0
18.212412300790326,12.6334869411163,10.955009183012383,36.29052654305607,91.64120717767338,39.21872843916762,147.53734869379497,13.073998315327891,sep,fri,1,6.371377941720814
30.23658853310724,57.62986932391148,12.39724525660206,45.465141555807726,92.73324979014463,11.32612622069497,286.7121206909167,4.1566979464969585,dec,sat,0,0.0
14.75029360711261,78.38673209898688,3.2366413517244275,35.74240372633702,86.61426528292844,35.253350826749525,167.90660965406266,1.438074339631803,mar,mon,0,0.0
18.089912156537814,83.97916521595708,2.847489311852327,6.823573531257537,86.04718471168665,19.105125088493168,120.505580669022,15.714740427267383,jun,thu,0,0.0
20.815396481018603,70.5035939088315,6.516935607814758,21.21854058808333,91.60988695144812,43.16954601402803,198.16713482187734,17.407098952672992,nov,tue,0,0.0
22.949852942305448,65.08815010528889,10.744638183389043,31.376930922261398,86.16551809310933,26.414892575691233,11.74672827709272,13.772130567699785,jul,thu,0,0.0
23.725265147982054,75.72318887405217,2.198691401136925,23.722445228123707,88.37055989933114,43.348292773633105,99.29714542807137,1.4138810969752424,dec,tue,0,0.0
14.639324419517566,28.28696469638535,6.458715224887777,1.989681142270866,90.2401422077678,28.085236198342237,216.00224722510947,10.124038765058003,oct,thu,1,6.341339917027478
20.300601068363225,51.76588569098665,1.519773037910832,13.472988427428934,85.19810696827616,13.133954540023506,251.2173368330135,15.845520220725051,may,fri,0,0.0
15.322850201430969,53.3063087415843,8.860910153829334,14.698829486440202,85.25162382574433,43.78112496710713,115.47133988051999,12.387171865316418,apr,mon,0,0.0
27.065737379763114,60.432521484883594,8.454976079412301,37.006385511386355,91.56992594118097,40.37786898206171,198.26255360237684,8.950163399215423,sep,tue,0,0.0
25.95562116918196,42.39566246390893,14.977804546375461,41.73123699543193,86.6848933832539,11.692813503427164,224.2000967814185,8.49341732431075,sep,thu,0,0.0
25.61602403392243,67.56013240382127,9.339165970908216,6.92250734424395,92.53461105871584,22.95758088420783,106.46433140524,7.825494461220835,oct,sun,0,0.0
23.1218316964133,22.180810408950133,16.771172854922813,1.8472342975831557,91.55799709319913,18.537319380853017,152.81617673555678,0.03086223906396013,nov,tue,1,15.751814679533162
27.886817625533308,10.570401617680485,2.869544885956805,34.56789520153332,85.91180192551855,23.888184623898795,29.868006002356765,19.617688546476604,may,thu,1,14.673278455433575
29.980591074555644,40.61129240524572,18.64203919948729,39.125350884295145,88.48885160032184,3.853543973239425,77.02730495745992,13.511536855666382,feb,thu,1,11.108152060226821
23.522992949304854,56.58964505266788,8.22054223738623,35.635596606263825,85.47632208678351,22.262002344187753,244.7951552158906,11.77957343988657,oct,thu,0,0.0
29.468488446945553,33.31218130305959,8.799207529244244,43.96915038576217,93.09907410235768,13.650982346287396,244.53698821996613,12.424654780488702,aug,tue,1,11.157679320519565
27.44687280613959,30.866813024318105,11.213956349285322,30.485184238081274,88.10822129799892,7.117741975466168,244.90118196863318,16.35864043754817,jan,tue,1,11.76471531904884
17.285983908785504,12.978496140183342,15.437752900058893,46.45494303459585,88.66212798535184,16.03158869086395,233.98730822077883,8.260429928843134,jul,wed,1,9.753465026098883
28.7828233745657,63.59126942867255,12.693712287344045,47.14674870370828,91.2784901773421,16.439364812112096,74.35388996084984,13.60055605200607,feb,fri,0,0.0
25.176317759858645,26.1982851313104,17.8895611117364,40.083717742468885,89.2512213420135,14.82261601124235,158.8455608006394,11.22690954647657,may,sat,1,11.58741651170603
25.53603981020067,10.09947510928816,8.521208396854995,32.32525036030907,94.04918926580669,43.542082128291305,37.23822533026134,18.304772392519382,dec,mon,1,18.592341576846515
25.882420918314764,14.10888584261719,7.255720459739936,20.739123065261666,87.34394885833548,13.234969202726674,258.0544538210205,1.0068614645150986,jul,thu,1,11.915950926200141
17.0820580510621,44.19485356410377,9.256794043754716,8.65498289526524,91.2456701844279,16.744799766541234,220.19203450557296,16.693515096274613,feb,mon,1,1.955318839463126
19.624484759416223,29.76533163393671,10.330373736489062,8.382274018154712,87.90841780178056,1.11619845076515,58.0066226851767,3.9898834183354515,jun,mon,1,6.385229641397761
26.62083176244221,85.59005135284355,5.047449530429418,29.22434126922634,93.6911798896341,31.67285440216088,175.55013557797366,7.195577950145569,may,thu,0,0.0
25.077895237907338,23.9528434573132,15.09047353126578,43.85303412929985,93.60597177369606,2.7504129769034162,62.98812780312838,4.2605040630769935,dec,fri,1,11.818343687842052
24.424451530383806,37.957959676653545,6.910150940249638,42.408269673974715,87.84647314461473,4.1767300542385914,199.72153778914594,19.667402368592423,feb,thu,1,7.209983114314353
25.682676655413687,87.27601640900588,14.999254434400537,38.23723270674564,85.40994314076889,2.459529542794006,178.55386301936292,9.691358383354656,may,wed,0,0.0
24.8041894227862,89.72453913877993,12.435003938613562,14.225192375676427,91.97698695340536,8.763307555220756,208.69938265708208,1.7408323851224883,feb,sat,0,0.0
22.244071418357333,38.19702275193919,12.167659062995908,23.03626778021291,89.98582556434583,3.302935901971461,173.24667435362161,5.733739613429156,mar,fri,1,9.812609967975234
22.811313387978377,84.97516391006836,2.355243336026376,22.145237570913935,86.23772097166274,17.348234779809413,229.1327656273488,4.935068917282363,aug,sat,0,0.0
29.361603183603393,44.080064840192755,10.796870450854046,42.18575253152698,94.07764651637169,4.719376845521403,140.36615217433064,14.513958412431107,aug,fri,1,5.807091746616563
28.55807439044445,77.14966908303123,15.214292557393282,6.559377095900542,87.66949846621792,10.291342598291749,195.8890584763492,15.786902168887405,jan,wed,0,0.0
31.58557533669933,33.748162742398804,13.408195532022372,49.1638044258862,85.51511492133935,6.672159351678217,96.51318441183226,4.561279503298157,mar,mon,1,12.325004050257236
23.15396399776277,25.383337858486385,10.979652980497388,42.62238339284968,93.51141319240904,20.568168000830564,224.62642009340004,16.149492494135586,sep,thu,1,9.727328531107617
21.65927957230503,11.01140811200148,3.242187108604029,16.046275087167345,90.48801726601081,28.321324953865197,279.82264417159007,18.08607007777541,mar,tue,1,9.843876730297962
25.188482865619616,37.69028320572703,10.268134680208663,38.851849096984765,87.92041906077172,46.828950064440825,125.61938425356601,7.21653051088931,jul,mon,1,6.189116797327776
27.400318089520518,11.731255197966775,13.081879969269819,35.18335284414599,91.49341543461347,19.434885213029062,165.12370644666984,18.252591246280613,feb,wed,1,12.692052194219727
22.94740758635135,51.39724429229811,10.170380632251714,41.5258913874259,94.75895567843112,3.352197710826864,39.55470740599012,1.144499942685715,jun,sun,0,0.0
24.35482942435108,53.1272116017798,4.280357344760124,36.60916369783526,94.59149774359157,32.67736382180756,283.1286672945115,6.511156741687154,jun,tue,0,0.0
25.690392042087733,88.67945646398199,15.494842330257628,7.197228742085926,87.4297790512096,40.964297430589156,86.97598544274237,15.734913209819478,jun,sun,0,0.0
26.522461008400725,59.394910391205535,3.044666048608977,40.52628921823435,88.24011615882843,17.562824535081045,263.54546281973484,15.557268775879736,jul,tue,0,0.0
26.25314116051651,46.70418522866336,9.977661111144599,43.78521651446477,85.96419308674616,48.226383324242086,257.9531689336586,10.92552381404769,jun,mon,0,0.0
27.034238175698917,48.59994998925969,13.666376777610578,0.8616591377936467,92.46546193835707,39.458457041433746,294.3950928935932,0.6100771216271661,aug,mon,1,6.657689255456421
26.345263465078535,44.90810591705514,12.996240624957696,31.65150101644954,94.81468986680568,3.630542172653416,209.4625867502356,0.3687763670845512,may,sat,1,5.287107617055605
23.04120925478089,35.96629273322233,15.837037255102612,0.13158220107423735,87.20379814366237,41.49236406383807,108.18106085366416,8.97173882681388,nov,wed,1,7.8214026076217
16.1188238355084,34.3363614508003,8.903992925412687,2.4811967089733713,85.7145552476495,15.613484201061581,124.78536455688528,3.1966547033327797,dec,wed,1,1.9449001012110578
32.00750173276079,24.087020661536176,15.527868481329756,0.4967018848439808,87.3661202136032,8.224501873132649,199.410553417155,1.1011787556463126,jun,fri,1,17.53266227354731
20.092456744760245,11.467892933890607,6.030290704790671,39.071743179914534,94.79257528377778,21.32336977099332,128.92617108784415,7.4672004417089255,jun,sat,1,10.899296519303732
18.094776984231125,88.52875418656114,12.340344138674201,43.62668245910835,92.81568069548257,19.97342406102516,275.9995319502134,0.6632636693920335,jun,tue,0,0.0
23.07771560511454,11.04977004493068,14.507508266491495,12.888353780256084,89.2994079719482,44.95975325583449,105.09772896157587,17.770099508642325,dec,tue,1,10.793160290813113
20.12596712038579,84.72614794171875,17.409168332502023,26.317675470507673,94.58574355918324,42.704151422886724,290.5390222175106,7.720470972862654,jul,sat,0,0.0
28.191959628041914,69.0847598492636,13.96538463895417,49.70684067908285,89.11458737092765,19.728045511848492,78.209047895659,9.054382353817216,may,sat,0,0.0
33.62846896407385,46.503971343244466,16.43699860792378,11.940753850658965,89.25878891291651,16.259079168036124,150.7091259466604,4.836460799281941,may,fri,1,11.130148934124868
26.002298157068644,18.24297047800804,5.614839058853162,40.69198380180764,89.0254109529709,17.667216062995255,20.526276542617957,15.346138590636745,may,fri,1,9.288636294802968
16.914140549772277,82.62932269862065,12.577469405603638,39.76653981076635,91.49373478046297,32.53149575412223,173.73734514559854,9.752520147117007,aug,thu,0,0.0
36.5297329298387,50.960068529132776,11.820555919182503,28.667290420998558,93.80793159956845,24.29973626923565,279.5829478294196,17.595659273577137,apr,thu,1,11.882488350651824
20.175533499068077,62.22627185776015,14.605656147078898,19.666215554670796,85.49970789065516,29.75741235072903,18.68786942481621,11.647839838781518,may,fri,0,0.0
26.702946082002484,18.01146301906809,15.115514782646638,32.5403121681494,92.20334409362701,27.206683215384817,90.69669905402077,5.596365510906754,apr,thu,1,13.51337838293402
32.84259492736277,25.207527175046522,7.885774029208463,22.28133845767718,93.57560098337298,32.57677926511572,276.3222226043102,4.291880207112417,apr,wed,1,11.914880885316364
25.071365339182172,67.23873438195115,17.851675527792406,49.76024169491728,85.31684105541547,46.56183472469394,216.836509534338,7.33443199329696,jan,thu,0,0.0
31.517539659673794,62.89234157752744,12.156990579808022,37.472042339497,89.40900317671918,32.601553751757194,196.72465517868628,2.644476509201923,sep,sat,0,0.0
26.676586281986538,87.6381317153426,1.4880411545698147,36.35812772226193,85.60238499777981,2.0927748771681296,217.0347219528786,9.088639050822069,aug,wed,0,0.0
21.145931846929553,34.95101473719582,8.507755635975254,10.406056371332673,90.23593627520162,17.758664933282727,154.9187423153777,1.3380803593086288,aug,mon,1,6.01711738387426
27.505646380322883,84.92039847214764,3.413167426822732,43.34694253964453,94.63912209172821,20.46403611007926,132.30981931278063,0.9476403311883752,oct,sat,0,0.0
26.22478546586002,70.74588548627216,15.541419826457501,28.045096071792507,88.99322876058156,23.88847658571878,144.26801877533578,13.748972894306233,mar,mon,0,0.0
21.97142538498331,40.752714473214795,6.224777373351074,46.877207274304034,87.85041417644833,34.068586112810024,245.50352280529378,13.893623040166275,oct,thu,0,0.0
29.27777829510356,30.04011397567517,6.96775022230427,35.565158618946306,92.82003581002074,47.847271236883294,164.48682031310565,6.717462304761508,may,fri,1,4.469860857612371
26.12117372267646,39.15414490682009,2.1259423062343563,8.778843262927422,94.8952734121289,34.703139570769274,289.0455010928551,3.4975300194487913,nov,tue,1,3.321355081588967
25.71653152500002,41.868902901339204,12.446070264695997,42.41586385090149,87.13056665851136,17.5929432798338,14.533311614030065,9.720277788521255,sep,sun,0,0.0
17.3247987623382,57.04892563644819,18.018689910585614,10.724197893516113,92.06349760593201,3.0477392485988553,224.85220329429555,12.549802914061498,dec,mon,1,0.0
23.041757162891045,66.69634313709172,19.007742883582253,29.66200224244983,92.27568928093045,20.584108342090595,262.54202069655713,2.979138904269596,sep,thu,0,0.0
26.66615267495011,34.04236397737176,3.2981348769340024,25.30316247182633,93.16768516543974,32.09798881867451,167.00286893499828,18.80200698765978,jan,sat,1,6.10719930563984
16.5574740596575,68.36030611435069,7.622152738902339,43.439273158661194,94.44265169701356,42.59230829880525,188.02595370231538,9.133713245711705,jan,tue,0,0.0
16.546641861967743,88.59918654352495,2.190349838847183,37.2202041912556,86.69071738913779,25.87593750188037,26.160172352271395,6.025150197878267,jan,wed,0,0.0
35.30751788318199,49.70914979730456,10.869498407687265,5.5837591324665095,86.49884868804371,24.311142153065962,135.23443332117768,6.29582875472275,feb,fri,1,4.35432017757632
40.688742668299966,51.28996673619894,1.1386991387462686,5.444675411336364,85.09514360877145,5.329068504477997,247.56918512362017,5.405220822734487,jul,sun,1,6.863002470859813
25.22284805444636,49.08649159800361,6.293897266066826,38.40248621346032,94.56455600469124,32.62666626610719,195.31924464471172,12.523193240692903,aug,tue,0,0.0
28.254828393897206,56.26453195581833,17.20686122320253,36.752290321358196,92.01271591517832,43.73962060167593,229.29915777146658,11.920622238422213,jan,mon,0,0.0
36.846436504057486,68.39986487919762,12.762891367443478,14.945602060220825,93.4723657769642,37.336204952762166,22.37171967731439,16.363289049344225,apr,wed,1,6.0899982501293515
